Year-Month,nzd0025_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-11,10.286166155009369,11,0.690888267241053,9.595277887768315,1.0,1.1230329021159282
2000-04,10.239517463822308,4,-2.192275917242381,12.43179338106469,1.2,0.8758095065092346
2000-05,9.820032582577033,5,1.5988907584545227,8.22114182412251,0.4,0.7937302126384154
2000-09,8.900822574421323,9,-4.9835310128506,13.884353587271923,0.9,0.8558570302407355
2000-10,6.8252045624516775,10,-1.1716676259053544,7.996872188357032,1.1,0.9244707848745145
2001-01,4.418369240062115,1,5.701976027436548,-1.283606787374433,1.0,0.9042497379875939
2001-04,2.7282588507593726,4,-2.192275917242381,4.920534768001754,0.2,0.4832980417520022
2001-06,1.2162014911795556,6,-3.171773324394727,4.387974815574283,0.3,0.1992781268257798
2001-09,-0.4480626768576176,9,-4.9835310128506,4.535468335992983,0.2,0.058501222712516426
2001-12,-0.5957077733458557,12,-1.9015546541317214,1.3058468807858659,-0.8,0.10192753523653371
2002-03,0.9174943037051465,3,-0.17204233598148416,1.0895366396866306,0.2,0.01472443332398541
2002-04,2.038899741733262,4,-2.192275917242381,4.231175658975643,-0.1,-0.08533282192155145
2002-05,2.929416944608546,5,1.5988907584545227,1.3305261861540232,-0.8,-0.19860610720091093
2002-07,4.222784032373792,7,-0.29525350070785994,4.518037533081652,-0.5,-0.4101358845871367
2002-10,6.027434097566308,10,-1.1716676259053544,7.199101723471663,-0.4,-0.5560225206420238
2003-01,8.123885072662901,1,5.701976027436548,2.4219090452263528,-0.2,-0.4213229079850543
2003-05,10.294847657426528,5,1.5988907584545227,8.695956898972005,-0.3,-0.032425848594931674
2003-11,12.49897779919572,11,0.690888267241053,11.808089531954666,-0.3,0.14780483419812823
2004-02,14.339683153713402,2,1.4856849170765114,12.85399823663689,1.2,0.19435123471329788
2004-05,15.544370987455462,5,1.5988907584545227,13.945480229000939,1.0,0.12734686308388612
2004-06,15.208507415367349,6,-3.171773324394727,18.380280739762075,0.8,0.052861715810397704
2004-08,14.761425146753862,8,-2.9933834556058505,17.754808602359713,-0.3,-0.1790857349074019
2004-10,14.510784869000474,10,-1.1716676259053544,15.682452494905828,-0.1,-0.42684363275685344
2004-11,14.779267202432456,11,0.690888267241053,14.088378935191402,-0.7,-0.539156160186873
2004-12,15.324906057475344,12,-1.9015546541317214,17.226460711607064,-0.8,-0.6259167671395199
2005-01,15.819878834638509,1,5.701976027436548,10.117902807201961,0.3,-0.6759428609936717
2005-02,14.974551178624974,2,1.4856849170765114,13.488866261548463,-3.1,-0.6828874944854404
2005-03,11.540067234705734,3,-0.17204233598148416,11.712109570687218,0.3,-0.6132941964344492
2005-06,3.368685635019771,6,-3.171773324394727,6.540458959414498,0.4,-0.1834192167684972
2005-07,-3.404671133932442,7,-0.29525350070785994,-3.109417633224582,0.2,-0.012969137784764287
2005-11,-6.881841798659299,11,0.690888267241053,-7.572730065900352,-0.2,0.5354944133957161
2006-03,-8.817305237528116,3,-0.17204233598148416,-8.645262901546632,1.8,0.5499068933579899
2006-04,-9.239059341715503,4,-2.192275917242381,-7.046783424473122,1.1,0.3966965976543496
2006-05,-8.246652621170576,5,1.5988907584545227,-9.845543379625099,-0.5,0.19248455733638975
2006-09,-4.417575243896602,9,-4.9835310128506,0.565955768953998,-0.6,-0.48718782212699235
2006-11,2.844283372888916,11,0.690888267241053,2.153395105647863,0.1,-0.5191298887607549
2007-01,8.565930339687572,1,5.701976027436548,2.863954312251024,-0.8,-0.40416917704934874
2007-04,7.85810474813376,4,-2.192275917242381,10.050380665376142,-0.1,-0.09502171298968276
2007-07,4.931909147546753,7,-0.29525350070785994,5.2271626482546125,-0.3,0.29656766640208976
2007-08,1.2268326465563393,8,-2.9933834556058505,4.22021610216219,0.4,0.4634996996652042
2007-10,-2.6207225216602064,10,-1.1716676259053544,-1.449054895754852,0.7,0.8410781329512599
2007-11,-6.351373175318826,11,0.690888267241053,-7.042261442559878,0.9,1.0232781317887665
2008-04,-10.064386733621408,4,-2.192275917242381,-7.872110816379027,0.7,1.090327272387937
2008-06,-13.914782592965668,6,-3.171773324394727,-10.74300926857094,0.6,0.9504585861557872
2008-08,-18.417468380292522,8,-2.9933834556058505,-15.424084924686671,1.0,0.9936864913771212
2008-09,-19.812957227532674,9,-4.9835310128506,-14.829426214682075,1.2,1.0545979677224817
2008-11,-18.594674393133793,11,0.690888267241053,-19.285562660374847,1.3,1.1394815442223938
2008-12,-16.341335241732033,12,-1.9015546541317214,-14.43978058760031,1.4,1.129055396726347
2009-03,-13.448366357769162,3,-0.17204233598148416,-13.276324021787678,0.4,0.7871843662658333
2009-05,-10.594008232663333,5,1.5988907584545227,-12.192898991117856,-0.1,0.37553495812177573
2009-06,-8.016708694228923,6,-3.171773324394727,-4.844935369834196,0.1,0.16518781907865476
2009-09,-6.23719245954658,9,-4.9835310128506,-1.25366144669598,0.3,-0.3809747145352187
2009-10,-5.061647232621564,10,-1.1716676259053544,-3.889979606716209,-1.2,-0.5034848546693342
2009-11,-4.208110066359584,11,0.690888267241053,-4.8989983336006375,-0.6,-0.5578327392134069
2010-02,-3.390935533593595,2,1.4856849170765114,-4.8766204506701065,-1.5,-0.208124030876848
2010-05,-2.9661088487946374,5,1.5988907584545227,-4.56499960724916,0.9,0.7311066863616773
2010-06,-2.781996333588297,6,-3.171773324394727,0.38977699080643013,0.4,1.044945047004224
2010-08,-2.8326035243129732,8,-2.9933834556058505,0.16077993129287727,1.8,1.6024819972375166
2011-02,-3.9791662438005266,2,1.4856849170765114,-5.464851160877038,2.7,2.008204824919416
2011-03,-6.394521537174385,3,-0.17204233598148416,-6.222479201192901,2.5,1.8384249277726454
2011-04,-9.132108876483109,4,-2.192275917242381,-6.939832959240728,1.9,1.618696476017157
2011-05,-12.103887301419572,5,1.5988907584545227,-13.702778059874095,0.4,1.3902206336073961
2011-07,-14.436076859264947,7,-0.29525350070785994,-14.140823358557087,1.0,1.0755812510407246
2011-08,-16.082183449787987,8,-2.9933834556058505,-13.088799994182136,0.4,1.0046020729448093
2011-09,-16.983494371227355,9,-4.9835310128506,-11.999963358376755,1.0,0.9806508778323524
2011-10,-16.941074020011882,10,-1.1716676259053544,-15.769406394106529,0.8,0.9785090245220989
2012-01,-16.158021268126177,1,5.701976027436548,-21.859997295562724,1.1,0.8398075418181072
2012-05,-15.065537056330928,5,1.5988907584545227,-16.66442781478545,0.0,0.2691901294695031
2012-06,-13.76990577140851,6,-3.171773324394727,-10.598132447013782,0.4,0.17151617397432012
2012-11,-12.498457087991534,11,0.690888267241053,-13.189345355232588,0.3,0.06715543605620324
2013-01,-11.654623397431772,1,5.701976027436548,-17.35659942486832,-0.1,0.19203731163367274
2013-04,-11.376987266607719,4,-2.192275917242381,-9.184711349365337,0.2,0.4951205941865452
2013-05,-12.192404897967704,5,1.5988907584545227,-13.791295656422227,0.8,0.559432825209142
2013-06,-12.937227727447224,6,-3.171773324394727,-9.765454403052498,1.2,0.5913840681627397
2013-07,-9.582544000662665,7,-0.29525350070785994,-9.287290499954805,0.8,0.5890115469278526
2013-08,-6.430890465030237,8,-2.9933834556058505,-3.4375070094243867,0.2,0.5672584834915851
2013-10,-0.7699307266551725,10,-1.1716676259053544,0.40173689925018197,-0.1,0.5386251548743564
2013-11,5.18511299249764,11,0.690888267241053,4.494224725256586,0.7,0.5460905294719643
2013-12,8.424867323490155,12,-1.9015546541317214,10.326421977621877,0.1,0.5553286783313659
2014-02,10.571762498288207,2,1.4856849170765114,9.086077581211695,0.1,0.5275909896114389
2014-04,9.467997693006653,4,-2.192275917242381,11.660273610249035,0.8,0.3709389009136632
2014-05,4.895556103511137,5,1.5988907584545227,3.296665345056614,0.5,0.23363941110851144
